,Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop,ind,obs,date,time,rtime
627,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab1,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:44:00
628,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Under Refuge,Evasion,NA,STATE,0,79.498,79.498,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:44:00
629,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,0,79.497,79.497,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:44:00
630,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:44:00
631,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:44:00
632,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,79.498,909.328,829.83,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:45:19
633,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,301.034,396.571,95.537,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:49:01
634,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,396.572,467.867,71.295,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:50:37
635,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,467.868,616.488,148.62,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:51:48
636,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Snail2,Climb,Evasion,NA,STATE,501.123,1800.799,1299.676,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:52:21
637,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Octopus,Color change,NA,Light to Dark,POINT,544.385,544.385,NA,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:53:04
638,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,616.489,668.764,52.275,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:54:16
639,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,668.765,825.59,156.825,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:55:09
640,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,825.591,1658.392,832.801,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:57:46
641,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,909.329,1431.344,522.015,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:59:09
642,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Under Refuge,Evasion,NA,STATE,917.524,946.365,28.841,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:59:18
643,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab1,Burrow,Evasion,NA,STATE,927.579,1319.503,391.924,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:59:28
644,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab2,Burrow,Evasion,NA,STATE,927.579,1321.723,394.144,NA,NA,Haliai,S1540003,7/12/22,11:44:00,11:59:28
645,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Octopus,Color change,NA,Light to Dark,POINT,1198.73,1198.73,NA,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:03:59
646,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Clam1,Stationary,NA,Unknown,STATE,1214.953,1571.489,356.536,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:04:15
647,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,1319.504,1800.799,481.295,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:06:00
648,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,1321.724,1362.765,41.041,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:06:02
649,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,1362.766,1640.057,277.291,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:06:43
650,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Stationary,NA,Alert Sitting,STATE,1431.345,1526.802,95.457,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:07:51
651,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,1526.803,1721.483,194.68,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:09:27
652,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Clam1,Stationary,NA,Alert Sitting,STATE,1571.49,1800.799,229.309,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:10:11
653,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,1640.058,1705.26,65.202,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:11:20
654,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,1658.393,1800.799,142.406,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:11:38
655,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Hermit Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,1705.261,1800.799,95.538,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:12:25
656,Haliai S1540003,7/12/22 11:44,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540003.MP4,1800.8,29.97,pre,6,crepuscular,no,Swim Crab2,Unobservable,NA,NA,STATE,1721.484,1800.799,79.315,NA,NA,Haliai,S1540003,7/12/22,11:44:00,12:12:41
657,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Octopus,Feeding,Feeding,Benthic crabs,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
658,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Octopus,Under Refuge,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
659,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Octopus,Stationary,NA,Alert Sitting,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
660,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam1,Stationary,NA,Alert Sitting,STATE,0,517.345,517.345,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
661,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam1,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
662,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam2,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
663,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
664,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
665,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,0,121.035,121.035,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
666,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Lontano,NA,NA,STATE,0,1719.68,1719.68,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
667,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,0,847.291,847.291,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
668,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Lontano,NA,NA,STATE,0,1726.891,1726.891,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
669,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,0,83.499,83.499,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
670,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
671,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail1,Climb,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
672,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail1,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
673,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail2,Climb,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
674,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail2,Roaming,NA,Beyond 1/2 tank L,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
675,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
676,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail3,Climb,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
677,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Snail3,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
678,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab1,Burrow,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
679,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab1,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
680,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Under Refuge,Evasion,NA,STATE,0,1130.046,1130.046,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
681,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Unobservable,NA,NA,STATE,0,1130.045,1130.045,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
682,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Lontano,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
683,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:14:00
684,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,83.5,122.575,39.075,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:15:23
685,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Unobservable,NA,NA,STATE,121.036,573.226,452.19,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:16:01
686,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,122.576,684.602,562.026,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:16:03
687,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam1,Unobservable,NA,NA,STATE,517.346,611.08,93.734,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:22:37
688,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,573.227,858.037,284.81,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:23:33
689,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Octopus,Color change,NA,Light to Dark,POINT,605.674,605.674,NA,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:24:06
690,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam1,Stationary,NA,Unknown,STATE,611.081,686.79,75.709,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:24:11
691,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Unknown,STATE,684.603,751.683,67.08,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:25:25
692,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Clam1,Stationary,NA,Alert Sitting,STATE,686.791,1800.799,1114.008,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:25:27
693,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,751.684,778.722,27.038,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:26:32
694,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,778.723,798.551,19.828,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:26:59
695,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,798.552,829.195,30.643,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:27:19
696,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,829.196,883.273,54.077,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:27:49
697,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,847.292,946.364,99.072,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:28:07
698,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,858.038,935.549,77.511,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:28:18
699,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,883.274,984.219,100.945,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:28:43
700,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,935.55,1280.434,344.884,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:29:36
701,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,946.365,993.232,46.867,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:29:46
702,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,984.22,1038.297,54.077,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:30:24
703,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,993.233,1056.323,63.09,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:30:33
704,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Under Refuge,Evasion,NA,STATE,1011.259,1257.16,245.901,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:30:51
705,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,1038.298,1312.292,273.994,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:31:18
706,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Hermit Crab2,Stationary,NA,Alert Sitting,STATE,1056.324,1328.516,272.192,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:31:36
707,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,1130.046,1214.952,84.906,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:32:50
708,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Stationary,NA,Alert Sitting,STATE,1214.953,1225.768,10.815,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:34:15
709,Haliai S1540004,7/12/22 12:14,NA,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July12 (exp)/S1540004.MP4,1800.8,29.97,exposure,6,crepuscular,yes,Swim Crab2,Roaming,NA,Beyond 1/2 tank L,STATE,1225.769,1279.846,54.077,NA,NA,Haliai,S1540004,7/12/22,12:14:00,12:34:26
